sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63
21, 10.397008157352706, 644.8582580500542, 3.762600027814062, -9.783999325207397, -10.55206457963017, 0.03210143237961005, 19.707614709568233, 12.477205552575423, -12.765647823684052, -17.075477672012582, -6.25991902098566, 7.6650473122971245, 3.3503837762178263, -0.537558312180793, 10.382768315239202, 8.477295655272979, -9.260222797132304, -6.629704080669511, -10.549027763895959, 0.42843249951860507, 11.18210619414474, 9.593302244781949, 5.113379378746126, -10.241380766948314, -13.929656613237896, 4.052522171190692, 16.085094014977624, -2.4548165539235747, -9.413141450665188, 1.9159259344420856, 1.317224262121269, -3.5150423994783426, -6.783585280515217, 14.4143685162922, -6.7835852805152195, -3.5150423994783475, 1.3172242621212682, 1.915925934442089, -9.413141450665181, -2.454816553923573, 16.08509401497762, 4.052522171190688, -13.929656613237892, -10.241380766948312, 5.113379378746131, 9.593302244781949, 11.182106194144739, 0.42843249951860685, -10.54902776389596, -6.629704080669513, -9.260222797132299, 8.477295655272984, 10.382768315239204, -0.5375583121807965, 3.350383776217823, 7.665047312297126, -6.259919020985657, -17.075477672012585, -12.765647823684052, 12.477205552575427, 19.707614709568233, 0.03210143237960794, -10.552064579630173, -9.783999325207397, 3.76260002781407
22, 9.562125194770354, 645.3981389472726, 3.211773780777272, -9.291318834183652, -6.833971951716341, 3.837380799698317, 18.085580978119054, 1.1616138035292736, -14.003187830593491, -7.008579890939503, -6.893765964873051, -0.7699123232921872, 12.241788133088237, 6.231590783927055, -1.2631271673771725, -20.826218214895675, -4.478031531952743, 7.751517697166207, 6.008323039702681, 8.43837996962132, -2.067820908088569, -3.967690865669014, -8.490252505260722, -0.27074916090246237, 2.461692275677359, 5.216429934796454, -3.032790369255782, 2.4560859317541857, 1.6513292541050806, -7.624745137554796, -0.7033047459857116, 4.9686095445273795, 6.274959153005467, -14.954249413510695, 6.274959153005468, 4.9686095445273795, -0.7033047459857098, -7.624745137554799, 1.6513292541050753, 2.4560859317541857, -3.0327903692557765, 5.216429934796455, 2.4616922756773505, -0.2707491609024684, -8.490252505260719, -3.967690865669012, -2.0678209080885637, 8.43837996962132, 6.008323039702674, 7.751517697166207, -4.478031531952745, -20.826218214895672, -1.263127167377169, 6.231590783927055, 12.24178813308824, -0.7699123232921861, -6.893765964873056, -7.008579890939505, -14.00318783059349, 1.161613803529279, 18.085580978119054, 3.8373807996983134, -6.833971951716341, -9.291318834183652, 3.211773780777276
23, 7.69520799047868, 645.3448412531732, 2.0370944481442517, -9.03373266206462, -3.118225858593557, 6.469332180279425, 11.605616908840785, -11.129708705111941, -9.46465389511479, 6.586280879132696, -3.0604912368537573, -9.09001955955813, 7.626088925190828, 4.746734371022859, -11.671453640614665, -17.153561652640402, 7.837270122216764, 6.089823183451016, 8.836533669183485, -4.2504080635682815, -10.506002137584149, -7.076047879409664, 2.376418734731514, 10.031950830884941, 10.300225320483026, -11.931861868447989, -11.895017920931995, -2.1250705651601907, 6.007580155942184, 11.682125763451637, -0.4600610865632184, -6.718843114574857, -6.192741584694529, 15.007547107610208, -6.1927415846945255, -6.718843114574858, -0.46006108656322087, 11.682125763451639, 6.0075801559421915, -2.1250705651601933, -11.895017920931998, -11.93186186844799, 10.30022532048303, 10.031950830884945, 2.3764187347315144, -7.076047879409666, -10.50600213758415, -4.250408063568284, 8.83653366918349, 6.089823183451018, 7.837270122216761, -17.153561652640406, -11.671453640614663, 4.74673437102286, 7.62608892519083, -9.090019559558122, -3.06049123685376, 6.586280879132694, -9.46465389511479, -11.129708705111938, 11.605616908840796, 6.469332180279423, -3.118225858593558, -9.033732662064626, 2.037094448144257
24, 7.3662549235731465, 643.7421939860938, -0.6988356059544043, -9.947540365048578, -0.614280368026223, 6.689031067264887, 1.024788687468332, -20.948897775405435, -1.8149303625808013, 15.24304257950509, 2.047244822050706, -10.16746166794077, -5.754146262813427, -3.158606443607299, -5.924887389512726, 13.873867204508137, 5.91061593471612, -7.6982200030666945, -7.530201964885549, -6.413994348466046, 8.685805426351592, 10.050067696949426, 7.058560817575382, -9.932476550890348, -14.460473455832958, 12.844311388426558, 22.71489754549597, 2.4636274620202006, -10.78104822952367, -12.427057938607355, 3.1707422751707997, 9.836025855029357, 7.699112306165986, -13.404899840530732, 7.699112306165988, 9.836025855029355, 3.1707422751708014, -12.427057938607357, -10.781048229523675, 2.4636274620201988, 22.714897545495973, 12.844311388426558, -14.460473455832956, -9.93247655089035, 7.058560817575382, 10.050067696949426, 8.685805426351589, -6.413994348466049, -7.530201964885549, -7.6982200030666945, 5.910615934716123, 13.873867204508128, -5.924887389512728, -3.158606443607298, -5.754146262813421, -10.167461667940772, 2.047244822050704, 15.24304257950509, -1.814930362580803, -20.948897775405435, 1.0247886874683383, 6.689031067264886, -0.614280368026223, -9.94754036504858, -0.6988356059543972
25, 12.934755392229878, 641.2269698656257, -4.328500852913159, -11.343317197639376, 1.1382943881651446, 5.169268792977224, -10.413633408320056, -24.19572027507219, 6.317086339721595, 14.794751903926514, 5.6650139460374085, -2.0021949202188196, -12.634081643905557, -6.524114414191837, 9.10416183839395, 23.678827477188005, -5.322474587699105, -4.48717591637154, -5.511173601123579, 8.846367659956318, 7.796067976929249, 1.9492409425370525, -6.24286809706315, 4.004456710579235, 11.245317729201942, -2.851558197541671, -19.67574677378059, 1.7221875151315338, 16.829368118744135, 15.206494545829411, -1.5987945867193987, -8.505673576632256, -5.025576471439413, 15.920123960998751, -5.025576471439411, -8.505673576632258, -1.5987945867194018, 15.206494545829411, 16.82936811874414, 1.7221875151315356, -19.675746773780585, -2.8515581975416673, 11.245317729201936, 4.00445671057923, -6.242868097063152, 1.9492409425370543, 7.796067976929252, 8.846367659956318, -5.511173601123584, -4.487175916371542, -5.322474587699103, 23.678827477188005, 9.104161838393944, -6.524114414191837, -12.634081643905562, -2.0021949202188276, 5.665013946037407, 14.794751903926517, 6.317086339721589, -24.195720275072194, -10.413633408320049, 5.169268792977224, 1.1382943881651433, -11.343317197639381, -4.3285008529131535
26, 9.459854245087836, 643.806167499168, -2.8344780580205957, -7.258313517033205, 7.776202365801729, 7.760624228896479, -14.602924812874084, -14.627365960703603, 16.09024876586503, 10.018888472139114, 9.291898559786445, 11.890891421926291, -2.426133988097952, 1.667505772896276, 14.474410424470248, -1.6164464321911707, -4.185973714989537, 10.213444123534714, 10.872999461452789, 4.974360541155173, -11.4454410115854, -10.013744208426601, 0.12657325359281968, 6.565261345460796, 1.0715638276667496, -8.12014312779704, 8.225695710656435, -4.956820969002706, -18.662732106919748, -15.5385239891286, -0.06375434690034698, 6.834038078960682, 2.2520876165308845, -18.49932159454113, 2.252087616530883, 6.834038078960683, -0.06375434690034698, -15.538523989128596, -18.662732106919744, -4.95682096900271, 8.225695710656433, -8.12014312779704, 1.0715638276667558, 6.565261345460796, 0.12657325359281835, -10.013744208426601, -11.445441011585396, 4.974360541155179, 10.872999461452787, 10.213444123534714, -4.185973714989538, -1.6164464321911636, 14.474410424470248, 1.667505772896276, -2.4261339880979533, 11.890891421926291, 9.29189855978645, 10.018888472139114, 16.090248765865027, -14.627365960703607, -14.602924812874079, 7.760624228896482, 7.776202365801725, -7.258313517033208, -2.8344780580205926
27, 10.299161348136062, 643.0657929730236, -4.629164743924571, -6.199722989247027, 10.456737135979942, 5.907280471559995, -18.575776091718794, -3.323496887389623, 15.407259765063895, -3.7286254283208846, 3.0755358801850043, 12.22411787484529, 7.418530584525499, 4.9378413810698705, -3.494879735273694, -27.033171125404472, 1.850113214255198, 1.9079782828291336, 0.8730647333738071, -13.22202458837721, -3.515473929936253, 3.4190784978346747, 3.893348161748163, -13.467251847174225, -14.714412527241368, 12.2795009517951, 4.951768847314482, 4.557105790237751, 14.162506877760762, 11.60977324970895, -0.14989058695227353, -6.752823526801685, -1.2992981398650516, 19.239696120685608, -1.299298139865048, -6.75282352680169, -0.14989058695227353, 11.609773249708946, 14.162506877760755, 4.557105790237751, 4.951768847314486, 12.2795009517951, -14.714412527241368, -13.467251847174223, 3.8933481617481576, 3.419078497834671, -3.5154739299362556, -13.222024588377217, 0.8730647333738109, 1.907978282829135, 1.850113214255199, -27.033171125404465, -3.494879735273693, 4.9378413810698705, 7.418530584525497, 12.224117874845291, 3.0755358801850035, -3.728625428320881, 15.407259765063895, -3.323496887389625, -18.575776091718794, 5.907280471559995, 10.456737135979939, -6.199722989247031, -4.6291647439245684
28, 9.935320080529271, 643.0531332555561, -5.651494274108842, -4.174922522230489, 12.965004657195347, 3.8832852843482186, -17.432609409137818, 9.830440979580409, 8.460285378479472, -14.560538367804373, -4.657356658195348, 2.425161774408599, 10.154682983917505, 2.8472842654793884, -15.76673089231909, -8.193468949966196, 5.287792984924968, -9.473069597390207, -10.302534682980497, 0.9274618426500782, 14.23046689002516, 8.14211400855028, -3.0508542154961207, 9.14615503660363, 18.34629091360926, -8.496367359191208, -15.13107325379298, -1.8704683037395147, -5.566160436854563, -5.161469195877536, 1.103116164530939, 7.164892744225513, 1.0869689954558943, -19.227036403218108, 1.0869689954558983, 7.164892744225513, 1.103116164530939, -5.161469195877531, -5.566160436854552, -1.8704683037395142, -15.131073253792984, -8.496367359191208, 18.34629091360926, 9.14615503660363, -3.050854215496118, 8.142114008550283, 14.230466890025161, 0.9274618426500707, -10.302534682980502, -9.473069597390207, 5.287792984924966, -8.193468949966203, -15.766730892319085, 2.8472842654793897, 10.154682983917507, 2.4251617744085996, -4.657356658195345, -14.560538367804373, 8.460285378479472, 9.830440979580406, -17.432609409137818, 3.8832852843482213, 12.965004657195344, -4.174922522230492, -5.651494274108835
29, 11.397500148451535, 643.6626616107394, -6.000143797992768, -1.379205967788383, 14.952676669187394, 1.8438856039699107, -11.622386035149894, 20.190386810138435, -1.8436501854255223, -16.419424056138695, -8.585387039509765, -9.178126962819643, 2.455227654820783, -2.512708229251384, -5.469204582266541, 23.96781093420658, -0.7411205763887009, -1.895318565361634, 1.0995007333125986, 12.75389356367351, -4.9105760711605955, -9.87137945445236, -1.2916926784835683, 2.9786127844818955, -8.9371359401392, -0.6821649173309341, 17.9826746715339, -1.9407752672729632, -4.869572677879585, -2.623092808563113, -2.531964670103396, -7.886775872891604, -1.4581053375073947, 18.61750804803478, -1.4581053375073956, -7.886775872891604, -2.5319646701033944, -2.6230928085631167, -4.869572677879597, -1.9407752672729615, 17.9826746715339, -0.6821649173309359, -8.937135940139193, 2.978612784481905, -1.2916926784835712, -9.87137945445236, -4.910576071160594, 12.753893563673511, 1.0995007333125915, -1.895318565361635, -0.7411205763886995, 23.967810934206575, -5.469204582266543, -2.5127082292513814, 2.4552276548207876, -9.17812696281964, -8.585387039509762, -16.4194240561387, -1.8436501854255205, 20.190386810138428, -11.622386035149898, 1.8438856039699125, 14.952676669187394, -1.3792059677883857, -6.000143797992761
30, 8.739381995186998, 645.1628229291649, -5.407599380631706, 2.331320482686832, 16.47867072714252, 0.30021103762686163, -2.353953553101391, 24.38275540158716, -10.760495084145694, -8.208787932793006, -5.893503191038026, -12.399433427181755, -7.742267579587596, -4.805869357630221, 12.417423807280741, 17.228383455822666, -5.895564856717282, 8.863541242206821, 9.33042496999293, -6.805979557114194, -12.42453910945661, -1.7705025025539296, 2.951954137332778, -13.898785562531181, -8.568193494200107, 7.7907916407399735, -14.439686483297749, 3.2409927168252874, 12.222767300822461, 8.012816018553753, 1.6976688475208324, 6.224710133191977, -0.28726665874757185, -20.11766936646029, -0.28726665874757273, 6.224710133191975, 1.6976688475208306, 8.012816018553753, 12.222767300822463, 3.240992716825289, -14.439686483297743, 7.790791640739974, -8.568193494200113, -13.898785562531177, 2.951954137332782, -1.7705025025539332, -12.424539109456614, -6.805979557114185, 9.330424969992931, 8.863541242206821, -5.8955648567172805, 17.22838345582268, 12.417423807280741, -4.805869357630222, -7.742267579587597, -12.399433427181755, -5.893503191038029, -8.208787932793008, -10.760495084145688, 24.38275540158716, -2.353953553101398, 0.3002110376268634, 16.47867072714252, 2.33132048268683, -5.407599380631703
31, 8.67124137123708, 643.7667492690407, -7.652489327431045, 3.082845779798059, 13.749412211465584, -4.079133136667355, 4.738994281727309, 17.695699407757793, -17.371641032746236, 2.3231103604030316, -1.2780317222793158, -6.875163561174361, -11.912852886300128, -3.199960511817175, 10.772960196445212, -19.018150960116337, -2.0516127056573166, 0.3951572469361788, -4.291906051119728, -11.326132935321915, 11.028980195435862, 10.260556345494361, -2.3334471673879706, 11.740345933090232, 19.193843196164664, -10.848666448942193, 3.920400732720573, -3.7881671416914315, -16.958398376639856, -12.39301806403627, -0.8813730451133237, -4.454345096148426, 1.9190619854823545, 21.51374302658445, 1.9190619854823567, -4.454345096148427, -0.881373045113321, -12.39301806403627, -16.95839837663986, -3.7881671416914324, 3.920400732720566, -10.848666448942193, 19.19384319616466, 11.740345933090225, -2.333447167387968, 10.260556345494363, 11.028980195435857, -11.326132935321917, -4.291906051119726, 0.3951572469361797, -2.051612705657323, -19.01815096011633, 10.772960196445213, -3.199960511817175, -11.91285288630013, -6.87516356117436, -1.2780317222793176, 2.3231103604030308, -17.371641032746236, 17.695699407757793, 4.738994281727301, -4.079133136667356, 13.749412211465586, 3.0828457797980575, -7.652489327431043
32, 6.986769437494589, 642.9771430199607, -9.213412037776084, 4.337538516183694, 10.476531139411716, -7.170893660481669, 11.412496329060817, 5.783657308724397, -15.310725361065206, 12.331899838296943, 5.167106466488085, 5.717552916051855, -2.465236523261986, 3.4506300439496993, -4.996110194928283, -23.406868723018295, 6.812057149375662, -7.467467582082634, -7.015595647959794, 12.77533559773618, 7.646735451797153, -4.384344448245431, 1.0162960925102058, 2.6883674988950643, -13.887702385999653, 9.505949178331896, 10.385112532473368, 5.111106274371862, 19.78162117612627, 17.012070164649877, 2.140853717086247, 4.683309921621569, -1.350497956937526, -20.724136777504498, -1.3504979569375242, 4.683309921621565, 2.1408537170862507, 17.012070164649877, 19.781621176126265, 5.111106274371862, 10.385112532473375, 9.505949178331894, -13.887702385999642, 2.688367498895066, 1.0162960925102014, -4.384344448245432, 7.646735451797154, 12.775335597736177, -7.015595647959798, -7.467467582082634, 6.81205714937566, -23.4068687230183, -4.9961101949282805, 3.450630043949697, -2.465236523261996, 5.7175529160518535, 5.167106466488087, 12.331899838296941, -15.310725361065206, 5.7836573087244005, 11.412496329060811, -7.17089366048167, 10.476531139411719, 4.337538516183691, -9.21341203777608
33, 13.20965616816324, 638.3172288351861, -14.5334737288449, 1.6447730886227654, 2.6317646448680003, -12.68654371829293, 12.070780941553892, -11.162799598903847, -9.111616600116669, 12.61137897002148, 5.667374989556473, 11.428864612513353, 8.181581889648163, 4.8472927042222995, -14.23664410345107, 9.765745937195273, 3.719864215251142, 0.39444900214371686, 6.913561009015449, 8.040154672024098, -13.326132526545555, -4.332046177407379, 4.361564433743151, -11.34898399013066, 2.1725115687983845, 1.48988736659724, -15.584233200937168, -0.047108673429153036, -13.03398268170793, -13.946383209843441, 2.0329005890905902, 0.6276837162118002, 6.196009568180812, 25.384050962279105, 6.196009568180813, 0.6276837162117989, 2.0329005890905867, -13.946383209843441, -13.033982681707926, -0.0471086734291557, -15.58423320093717, 1.489887366597241, 2.1725115687983756, -11.348983990130664, 4.361564433743154, -4.3320461774073795, -13.326132526545557, 8.040154672024102, 6.913561009015444, 0.3944490021437154, 3.719864215251142, 9.765745937195266, -14.236644103451072, 4.847292704222299, 8.181581889648157, 11.428864612513346, 5.667374989556471, 12.61137897002148, -9.11161660011667, -11.162799598903845, 12.070780941553888, -12.68654371829293, 2.631764644868004, 1.6447730886227614, -14.533473728844896
34, 6.78135917449131, 642.0487963905875, -11.3400569006445, 7.208580669607964, 2.7911540402923714, -8.163349425406183, 17.82932341146913, -16.584115404802645, 8.768430515747047, 12.801814248988878, 9.050778379259368, 13.714583076852527, 16.597741486608207, 6.347250440488196, 2.473881985661918, 32.605180663031334, -1.057164478287687, 12.12738176685724, 9.954457292812094, -11.980526857019086, 3.666706008541481, 10.931854153485476, -2.227485159643276, 12.50871418946207, 13.423881676197631, -9.591670636687471, 15.483811268480862, -3.4755382573031293, 4.577237204480303, 9.969881131773064, -4.942556186053952, -4.914508167233551, -10.035535073105498, -29.115618517680502, -10.035535073105494, -4.91450816723355, -4.942556186053951, 9.969881131773063, 4.577237204480302, -3.475538257303132, 15.483811268480862, -9.59167063668747, 13.42388167619764, 12.508714189462072, -2.2274851596432708, 10.931854153485475, 3.66670600854148, -11.980526857019083, 9.9544572928121, 12.12738176685724, -1.0571644782876817, 32.605180663031334, 2.473881985661915, 6.347250440488198, 16.59774148660821, 13.714583076852529, 9.050778379259373, 12.80181424898888, 8.768430515747044, -16.58411540480265, 17.829323411469126, -8.163349425406182, 2.7911540402923714, 7.2085806696079615, -11.3400569006445
35, 9.629824102121612, 634.9243203775675, -18.859166394486568, 1.7762177785214126, -7.839094899289462, -12.711084307146368, 9.362543500859731, -26.07092927692593, 13.428931508433292, -3.2762124927290204, -2.4351562402914126, -3.8797507350635283, 0.3766381617549124, -6.4473040247952245, 9.873210395550016, -2.1653194222832566, -8.356993013834778, -4.126016557545086, -11.8982226740224, -5.707236222931744, 9.533914050637957, -5.039981382669487, -2.634618773843415, -2.3233752806046786, -18.41640015392924, 13.380981079427972, -6.57833585853051, 8.018935321117361, 7.512116374333539, -1.624965015692263, 10.512693075439078, 12.268484474231053, 17.137015047593287, 36.24009453070056, 17.137015047593284, 12.268484474231048, 10.512693075439076, -1.624965015692264, 7.512116374333539, 8.01893532111736, -6.57833585853051, 13.380981079427972, -18.41640015392924, -2.3233752806046772, -2.6346187738434184, -5.039981382669486, 9.533914050637955, -5.70723622293175, -11.898222674022406, -4.126016557545086, -8.356993013834781, -2.1653194222832512, 9.873210395550014, -6.447304024795225, 0.3766381617549168, -3.8797507350635243, -2.435156240291411, -3.2762124927290186, 13.428931508433289, -26.070929276925938, 9.362543500859735, -12.71108430714637, -7.839094899289461, 1.77621777852141, -18.85916639448657
