sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63
299, 18.043837327338167, 723.5065420701579, 0.9209927844535652, 5.744436790872982, -33.94216099872754, -11.5350641902033, -18.97271364589468, 8.951599383900716, -1.9405028469992267, 5.821304852742739, 52.46453134439825, -35.76240394895798, 10.272147200655462, 12.142680957472052, -25.8238214899045, -13.937043218724721, -17.79151365638502, -11.310111105299427, 1.5930108030557282, -4.787147216380728, 24.990467531556284, 50.09186836808691, 8.031695056324647, -22.93594090702588, -16.161917056681247, -20.41276924024958, -53.369947968772465, 5.726160537244542, -2.9720525435112535, 60.210028050367924, 152.75140699174133, -149.31067410542613, -31.074337330732064, -56.795972611215916, -31.074337330732064, -149.31067410542613, 152.75140699174133, 60.21002805036791, -2.9720525435112606, 5.726160537244548, -53.369947968772465, -20.412769240249588, -16.161917056681244, -22.93594090702587, 8.031695056324631, 50.0918683680869, 24.990467531556295, -4.7871472163807125, 1.5930108030557282, -11.310111105299427, -17.79151365638505, -13.937043218724707, -25.823821489904496, 12.142680957472052, 10.272147200655471, -35.76240394895797, 52.46453134439827, 5.821304852742736, -1.9405028469992303, 8.951599383900724, -18.97271364589464, -11.535064190203304, -33.94216099872753, 5.744436790872996, 0.9209927844535475
300, 2.7356660757125653, 733.3932702127315, 11.439801764120332, 11.850319426488944, -26.49779654952154, 7.59899223857078, -36.066821422132634, 33.182181631509906, 9.204700669919522, 28.9395758134222, 35.81972438864025, -8.814954793858204, 1.6302681542535957, -18.186994402330967, -29.987053422995285, -30.693614877631354, 65.73376727942457, 7.32678717228643, -10.47138751383304, 6.799498678126106, -31.721165283294823, 1.545336005111622, 5.701631410960359, -11.437139929466555, 4.9005531294635, 48.28038915964573, 7.391462997349807, 31.334280402960516, 0.5487869006604171, -54.23774624827203, -145.87869379039722, 138.78427672020786, 20.14877802804665, 46.909244468642385, 20.148778028046657, 138.78427672020786, -145.87869379039722, -54.23774624827201, 0.5487869006604278, 31.334280402960513, 7.3914629973497945, 48.280389159645736, 4.900553129463514, -11.437139929466577, 5.7016314109603705, 1.5453360051116452, -31.721165283294813, 6.799498678126092, -10.47138751383303, 7.32678717228643, 65.73376727942458, -30.693614877631347, -29.987053422995288, -18.18699440233095, 1.6302681542536108, -8.814954793858215, 35.81972438864028, 28.939575813422202, 9.20470066991952, 33.18218163150992, -36.0668214221326, 7.5989922385707835, -26.49779654952154, 11.850319426488959, 11.439801764120327
301, 26.170042473865074, 721.6189675047526, 0.24410483439776653, -3.9339899932903535, -37.92549298275764, 4.811405559991311, -64.91421592698683, 26.551648958798214, -2.817224694053511, 16.893018320794887, -24.373212865131094, 9.539570729507226, -24.172237042038702, -40.45496255861784, -4.890370563564002, -10.222791851296012, 19.636773816636893, 1.4233829627258958, -8.272904546041415, -5.455561192705573, -13.042959559854474, -56.65551490985249, -17.743516207378114, 32.29893385495052, 7.526971489721703, -49.42705075999098, 41.157522575333175, -57.92991772893981, 2.501358657402104, 40.99956838519107, 127.82358247598859, -121.26314277132711, -7.198296898886673, -35.134941760663594, -7.1982968988866745, -121.26314277132708, 127.82358247598856, 40.99956838519104, 2.501358657402097, -57.9299177289398, 41.157522575333175, -49.42705075999098, 7.526971489721689, 32.29893385495052, -17.743516207378143, -56.65551490985251, -13.042959559854484, -5.455561192705576, -8.27290454604142, 1.4233829627258954, 19.63677381663691, -10.22279185129603, -4.890370563564012, -40.45496255861783, -24.172237042038716, 9.539570729507226, -24.373212865131087, 16.893018320794887, -2.817224694053518, 26.551648958798236, -64.91421592698681, 4.811405559991311, -37.92549298275767, -3.933989993290325, 0.24410483439777186
302, 10.364660138050878, 743.9153695898436, 23.009398564482108, 14.075167295153399, -12.976442221031704, 33.66481824343948, -46.99365952160657, 41.28468040543156, 15.44946564626327, 22.490999623671556, -40.82513904712775, 43.57627786994831, -2.134941587205697, 7.530872933358346, 45.39446073278262, 42.8289943398452, -47.924554169816886, 4.447515535692331, 21.68203354143794, 2.7536461469984346, 44.595506720617934, 45.05875683978013, 12.29069139110063, -25.064427080626572, -16.821058491620136, 17.62838197078598, -76.48290254401584, 58.235173977185845, -12.850158089433933, -30.344464724556445, -108.32241385668374, 88.98825398786782, -16.236243871244838, 12.838539675572633, -16.23624387124485, 88.98825398786781, -108.32241385668371, -30.344464724556424, -12.850158089433918, 58.23517397718584, -76.48290254401581, 17.62838197078598, -16.8210584916201, -25.064427080626555, 12.290691391100653, 45.05875683978012, 44.595506720617934, 2.7536461469984417, 21.682033541437946, 4.447515535692334, -47.924554169816865, 42.8289943398452, 45.394460732782605, 7.530872933358342, -2.1349415872057023, 43.57627786994833, -40.825139047127735, 22.490999623671556, 15.449465646263288, 41.284680405431565, -46.99365952160658, 33.66481824343947, -12.97644222103171, 14.075167295153406, 23.009398564482098
303, 18.763493342606637, 737.8304783155951, 17.201106263489727, 3.2790499181611636, -15.02914895241408, 29.474958930735568, -45.63799640741445, 14.74646118888558, -0.29766506674726756, -11.68501158956534, -53.58179145229881, 13.202808422936842, -3.0053719287197724, 21.593854000814897, 7.1822505447116285, 3.4503309628534335, -51.92445504623514, -23.719785047816856, -17.67749574565415, -16.72815692133192, -33.377876376350336, 2.2012204520572975, -13.272071617291548, -23.364652289535233, -4.620826336348106, 6.503019691925118, 59.4939262422411, -56.148637225812564, 3.234289602134094, -1.605004196390432, 63.019067504470215, -69.62202679929653, 23.27360951176462, -6.753648401324085, 23.27360951176462, -69.6220267992965, 63.019067504470186, -1.6050041963904427, 3.2342896021340692, -56.148637225812564, 59.49392624224107, 6.5030196919251235, -4.620826336348138, -23.364652289535243, -13.272071617291566, 2.201220452057303, -33.377876376350336, -16.728156921331916, -17.677495745654152, -23.719785047816856, -51.924455046235174, 3.450330962853446, 7.182250544711636, 21.5938540008149, -3.005371928719775, 13.202808422936851, -53.581791452298816, -11.685011589565335, -0.2976650667472569, 14.74646118888559, -45.63799640741448, 29.474958930735568, -15.02914895241409, 3.279049918161192, 17.20110626348972
304, 4.882349646769734, 750.590959308355, 30.011084969332863, 10.957103694539052, 2.5083547720113923, 38.67184280045397, -16.165948661222174, -0.06736821222447986, 0.03921440893208583, -23.908187574690537, -12.978663535709751, -15.731868493021569, 11.401636921477518, 19.964463339873987, -31.435602789274473, -32.90840436242786, 45.08121810659986, 1.637375738556188, -13.382492960975465, 7.3688018223298055, -22.83661541026802, -45.541831426441505, 0.2917732854550428, 50.02138559012339, 20.673628711495383, -29.763171982419873, -19.27504517276364, 30.611536364143852, 1.976532282488792, 27.60586983787443, -18.414689064900827, 41.14986351099509, -36.700982084774026, -6.0068325914358525, -36.70098208477402, 41.14986351099507, -18.4146890649008, 27.60586983787445, 1.9765322824888178, 30.611536364143838, -19.2750451727636, -29.76317198241987, 20.67362871149539, 50.0213855901234, 0.29177328545504366, -45.541831426441505, -22.836615410268042, 7.368801822329797, -13.382492960975465, 1.6373757385561867, 45.08121810659985, -32.90840436242786, -31.43560278927446, 19.964463339873987, 11.401636921477522, -15.73186849302154, -12.978663535709764, -23.908187574690533, 0.039214408932098266, -0.06736821222446387, -16.165948661222195, 38.671842800453994, 2.508354772011394, 10.957103694539047, 30.011084969332856
305, 13.245460025809447, 743.1872815243739, 22.40353247661324, -1.8078170633867092, -0.015518229273734363, 22.38070180224257, -2.1661332228132846, -33.774904520904904, -18.125309950305663, -40.12194328985513, 19.65731302632193, -47.55686809634871, -2.4957897334013817, -21.907461107613948, -40.342453373458596, -30.49542024679993, 47.275750891932134, 10.959304055056919, 8.266129458232118, 2.536897970769804, 36.02480866751727, 22.72777211460773, 3.7265782230984437, -40.863351408112706, -29.673233619873386, 28.063171558869314, -36.73166409948365, -1.361035215647501, -12.951601422013248, -55.32436666720653, -33.45115312063327, -16.59539684645827, 44.38245019656979, 13.410510375417005, 44.38245019656979, -16.595396846458236, -33.45115312063329, -55.32436666720655, -12.951601422013288, -1.3610352156474974, -36.731664099483666, 28.063171558869307, -29.673233619873386, -40.863351408112706, 3.7265782230984508, 22.727772114607717, 36.02480866751729, 2.5368979707697985, 8.266129458232111, 10.959304055056919, 47.275750891932134, -30.49542024679995, -40.3424533734586, -21.90746110761394, -2.4957897334013817, -47.556868096348694, 19.657313026321916, -40.12194328985514, -18.125309950305663, -33.7749045209049, -2.1661332228133148, 22.380701802242573, -0.015518229273737916, -1.8078170633866835, 22.403532476613247
306, 12.36369747395034, 750.7783076389916, 29.53837275214567, 0.3455800349526985, 12.129782051581628, 17.099173278241892, 26.443595892687405, -42.38285999839927, -14.789702210653772, -20.061464948795297, 50.13897204391756, -25.489466155583123, -2.772588470163126, -26.423070449310742, 17.621247024632346, 29.894295163611897, -27.66582183197717, 5.766302045424964, 18.42167533085506, -2.4359082515613455, 7.1218347141291645, 32.64546559604842, 0.02012593114352379, -1.430132625964136, 19.563353341194595, -7.888134097165203, 77.59870105501503, -27.256247274493283, 21.57704355566311, 75.01071431401633, 82.57572316598441, -8.6383105044746, -51.787286516113554, -21.00153649003471, -51.78728651611355, -8.63831050447463, 82.57572316598444, 75.01071431401634, 21.57704355566313, -27.25624727449329, 77.59870105501503, -7.888134097165198, 19.563353341194595, -1.4301326259641538, 0.02012593114352601, 32.64546559604842, 7.121834714129156, -2.4359082515613473, 18.42167533085508, 5.766302045424966, -27.665821831977134, 29.894295163611886, 17.621247024632346, -26.42307044931075, -2.7725884701631345, -25.489466155583145, 50.13897204391756, -20.061464948795297, -14.789702210653779, -42.38285999839926, 26.443595892687384, 17.099173278241892, 12.129782051581628, 0.3455800349526932, 29.538372752145676
307, 8.712124297763198, 743.473900440096, 21.528481754404847, -12.269384491013481, 8.649565655018215, -5.124967795784784, 34.775534123222045, -50.36963455776261, -17.977288106591033, -1.0052744993082285, 31.73344826634458, 7.5853534689653745, -11.152488414016585, -8.702183211603003, 40.86142578330744, 33.14355031944126, -61.006183593663295, -18.550330169674595, -18.75247833943146, -7.752460682420329, -45.63019627876961, -52.509280261864305, -7.893305216241726, 38.919514735567176, 1.8943544262830905, -19.333695588571423, -85.18219306056307, 45.16888443108592, -26.256019727459087, -84.11999448676562, -125.19007161632264, 33.11308137527133, 58.37159132381428, 28.305943688930256, 58.37159132381424, 33.113081375271356, -125.19007161632265, -84.11999448676562, -26.256019727459094, 45.168884431085914, -85.18219306056305, -19.33369558857143, 1.8943544262831011, 38.91951473556717, -7.893305216241718, -52.50928026186429, -45.63019627876962, -7.752460682420342, -18.752478339431466, -18.550330169674595, -61.00618359366328, 33.143550319441246, 40.861425783307446, -8.702183211602996, -11.152488414016592, 7.585353468965344, 31.733448266344606, -1.0052744993082339, -17.977288106591033, -50.369634557762616, 34.775534123222045, -5.124967795784777, 8.649565655018208, -12.269384491013469, 21.528481754404858
308, 11.893309816965242, 749.5967348119401, 26.709018158402237, -11.103250426592894, 17.58804885044097, -13.607710424853039, 47.59923518150319, -28.983423116482776, -0.9661388758234644, 30.27369702127437, 1.3126930875692011, 44.62393106176284, 2.448786520357741, 29.410222240454384, 15.18341676510566, -8.46341042630675, 23.61106843017037, 1.538105153470611, -8.041282245952981, 11.570669823103955, 24.89670108493394, 12.504697532888311, 11.839753768154655, -37.91217243514391, -18.54676259956258, 38.20501810379834, 56.66614252259249, -45.64340590006799, 26.638990042212328, 82.07041389034598, 158.4683551792121, -55.01611372620242, -63.18268984981622, -34.428778060774334, -63.18268984981619, -55.016113726202434, 158.46835517921212, 82.07041389034598, 26.638990042212313, -45.64340590006798, 56.666142522592466, 38.20501810379834, -18.546762599562584, -37.912172435143894, 11.83975376815466, 12.50469753288829, 24.896701084933937, 11.570669823103971, -8.041282245952992, 1.5381051534706096, 23.61106843017035, -8.46341042630673, 15.183416765105672, 29.41022224045437, 2.44878652035774, 44.623931061762825, 1.3126930875692118, 30.27369702127437, -0.9661388758234537, -28.98342311648278, 47.59923518150319, -13.607710424853039, 17.588048850440984, -11.103250426592904, 26.709018158402237
309, 6.5691280597895565, 738.7001514174513, 14.665384377950403, -26.320467646897946, 8.461646544912469, -36.20876724025432, 33.449258247160955, -13.0110489482446, 1.9376099640449276, 29.990865028116524, -43.103474606137624, 29.821450340065326, 2.2017401372183576, 20.91901649249784, -41.332344878439656, -44.69446158543744, 58.44387609343057, 12.427495797830517, 15.274062891940098, -0.75920712958062, 28.216211422489316, 40.985706679329724, -4.255357883150777, 3.137217216326947, 22.42741379994561, -33.11414552636609, -0.12450948481567714, 33.670669183302486, -17.24386959802234, -63.582060748649155, -173.79490459991757, 79.36928190818443, 72.10658352865391, 45.32536145526319, 72.1065835286539, 79.36928190818446, -173.79490459991757, -63.58206074864914, -17.243869598022318, 33.67066918330247, -0.1245094848156647, -33.11414552636608, 22.427413799945615, 3.137217216326917, -4.255357883150778, 40.98570667932973, 28.216211422489337, -0.7592071295806271, 15.274062891940098, 12.427495797830517, 58.44387609343055, -44.69446158543744, -41.33234487843965, 20.919016492497832, 2.201740137218356, 29.821450340065326, -43.103474606137624, 29.990865028116527, 1.937609964044933, -13.011048948244605, 33.449258247160955, -36.20876724025432, 8.461646544912455, -26.320467646897935, 14.665384377950424
310, 15.278517230685638, 732.7076036580581, 7.4134063195115125, -35.50702329625824, 3.768605650354644, -47.937176304630015, 17.0116171660555, 13.260801499471846, 10.226005723519098, 18.799003286026764, -48.906851375173076, -3.92080859351589, 7.6987156471264155, -4.79616552503979, -30.022670949300153, 0.7519919426376607, -1.8448542214390606, 9.358478241018247, 16.53099810334222, 0.79122957023558, -28.642040550419683, -30.683967213132537, 5.893620725674168, 48.65214798488413, 4.789376655951184, 23.759410157724886, -40.944762801206664, 5.53033415314834, 19.958019205200408, 51.84689084777496, 190.7854475928263, -83.89834706822609, -63.47577599215202, -39.33281369587007, -63.475775992151995, -83.89834706822609, 190.7854475928263, 51.84689084777493, 19.958019205200394, 5.530334153148363, -40.94476280120668, 23.759410157724883, 4.7893766559511874, 48.65214798488415, 5.893620725674164, -30.683967213132533, -28.642040550419676, 0.7912295702355632, 16.530998103342238, 9.358478241018247, -1.8448542214390375, 0.7519919426376509, -30.022670949300146, -4.796165525039786, 7.698715647126411, -3.920808593515865, -48.90685137517309, 18.79900328602676, 10.226005723519098, 13.260801499471837, 17.011617166055515, -47.93717630463003, 3.768605650354644, -35.50702329625824, 7.413406319511537
