sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63
21, 10.072933120926045, 638.9455870383799, 1.3431284290739671, -3.740360960722634, -11.063395445052125, 7.372309584247263, 15.13978543618136, 5.509794010238744, -10.024542896171791, -12.48666899029748, 8.336187989979576, 15.475701043632725, 1.7217028926686413, -17.398204611014044, -3.0566307591847384, 11.567095657211187, 22.69512682994212, 4.625688730346581, -28.251150144233737, -9.38075758273138, 22.412227923725098, 26.34666514836772, -7.374246114608086, -24.253899937817714, -1.2790429894503452, 14.156277630359137, 8.664999523708268, -7.112253402125417, -18.5943512638863, -6.549158848578498, 12.869624065557888, 15.448748790482131, -8.085796205292024, -4.467568326148978, -8.08579620529201, 15.448748790482135, 12.869624065557884, -6.549158848578505, -18.5943512638863, -7.112253402125413, 8.664999523708271, 14.156277630359133, -1.2790429894503514, -24.253899937817714, -7.374246114608075, 26.346665148367727, 22.412227923725098, -9.380757582731384, -28.251150144233733, 4.625688730346583, 22.695126829942122, 11.56709565721118, -3.0566307591847366, -17.398204611014037, 1.7217028926686488, 15.475701043632725, 8.336187989979571, -12.486668990297483, -10.024542896171791, 5.509794010238747, 15.139785436181354, 7.372309584247256, -11.063395445052128, -3.7403609607226302, 1.3431284290739827
22, 9.87486536585914, 638.3224697564725, -0.8637490828508123, -7.435722948485389, -9.626281091247215, 12.369952132382013, 13.825931821870197, -3.883091041776009, -9.538958801991992, -0.7805663717082133, 14.79209199339764, -2.4029530362555613, -8.66845792305115, -9.12639291357482, 13.072379761591058, 19.328189299905453, -11.892239747009116, -11.384407764171613, 4.112713720347962, 14.405946773468164, 6.858065928137798, -16.41736935423961, -10.812449876407149, 16.744687187674057, 16.591024567463233, 2.0822171231455773, -15.037628413551158, -3.891570463691313, 19.21620667586474, 11.929448081958652, -9.98734016839013, -16.401425097187726, 6.9553690223675115, 5.090685608056447, 6.955369022367499, -16.401425097187722, -9.987340168390126, 11.929448081958656, 19.21620667586474, -3.8915704636913175, -15.037628413551161, 2.08221712314558, 16.591024567463233, 16.744687187674057, -10.812449876407154, -16.417369354239604, 6.858065928137801, 14.405946773468164, 4.11271372034795, -11.384407764171613, -11.892239747009103, 19.328189299905453, 13.072379761591058, -9.126392913574824, -8.668457923051152, -2.4029530362555542, 14.79209199339764, -0.7805663717082155, -9.538958801991996, -3.8830910417760065, 13.825931821870197, 12.369952132382009, -9.626281091247215, -7.435722948485386, -0.8637490828508034
23, 9.852861337448413, 637.3898289449489, -3.367340828126528, -11.136937371277611, -7.629522202958889, 15.245851127212934, 9.047582628320104, -12.119483628388384, -4.820710654733865, 11.346422080763107, 10.463275863244913, -18.040749591282395, -9.710795002423765, 10.679376975445356, 10.998439784207147, -3.5844422225347987, -24.49471099756561, -4.002571448439141, 28.159449335716058, 4.564902470918139, -25.499962213928782, -12.801331169770949, 18.63091440936451, 6.789465167314091, -18.556647787260122, -15.81838340156996, 15.927546769658782, 14.982278347394875, -13.854378265640307, -14.008821946717893, 7.760552135268616, 18.261641497186716, -4.206690660559174, -4.158044796532806, -4.206690660559167, 18.26164149718672, 7.7605521352686155, -14.008821946717891, -13.854378265640303, 14.982278347394875, 15.927546769658782, -15.818383401569962, -18.55664778726012, 6.789465167314098, 18.63091440936451, -12.801331169770952, -25.499962213928786, 4.56490247091814, 28.159449335716058, -4.002571448439142, -24.494710997565615, -3.584442222534796, 10.998439784207148, 10.679376975445352, -9.710795002423765, -18.04074959128239, 10.463275863244917, 11.346422080763105, -4.820710654733866, -12.119483628388387, 9.047582628320107, 15.245851127212935, -7.62952220295889, -11.136937371277607, -3.3673408281265256
24, 9.91292892098013, 637.9983118051146, -4.3003095800492135, -12.880733692406181, -3.460791381486461, 17.295513163825024, 3.601853984753701, -14.832297846471837, 3.4890437676230324, 18.189733530915582, -0.19776986586785172, -16.372158096364167, 0.7326614170139578, 18.465531307530313, -5.577748613266891, -19.675419346135804, 8.082719258064929, 12.317048575695253, -8.75993205300137, -15.373151665122812, 8.702438235250378, 26.914868558080016, -6.1068506600836585, -23.69415083072744, 7.500024269698574, 20.79073367303679, -9.124414685265625, -20.596342070454252, 5.61674175587497, 14.325955611509096, -4.515071544163042, -19.084223476799934, 1.7445875307235086, 3.54956193636707, 1.7445875307235088, -19.084223476799934, -4.515071544163041, 14.325955611509094, 5.616741755874969, -20.59634207045425, -9.124414685265625, 20.79073367303679, 7.500024269698573, -23.694150830727445, -6.106850660083655, 26.914868558080016, 8.702438235250375, -15.373151665122812, -8.759932053001359, 12.317048575695253, 8.082719258064925, -19.675419346135804, -5.577748613266889, 18.465531307530313, 0.7326614170139574, -16.37215809636417, -0.19776986586785128, 18.189733530915582, 3.489043767623032, -14.832297846471835, 3.601853984753702, 17.295513163825028, -3.4607913814864615, -12.880733692406176, -4.300309580049213
25, 9.689551110974273, 638.4114899103863, -5.389158320331674, -14.33277449766461, 0.792884404571472, 16.485334040038584, -2.9385716910192827, -12.810664072698824, 9.925753398269183, 14.061423954520057, -11.060569057695854, -0.5299511899205651, 9.987831355168433, 3.0031623823138225, -14.725253283452897, -4.620401380103464, 25.511216729249764, 3.394088588273404, -27.091183753574427, 0.7443138368118194, 19.71917113193252, -8.565016668820881, -13.67666913318904, 18.70003231275345, 8.170117456424283, -14.484798030766834, -2.748884759246579, 18.316158865779606, 2.9744568667533553, -13.452302054467125, -0.12311363155762756, 18.159687586754412, -0.28535446920595575, -3.962740041638824, -0.285354469205942, 18.159687586754405, -0.12311363155763222, -13.452302054467122, 2.9744568667533673, 18.3161588657796, -2.748884759246586, -14.48479803076683, 8.17011745642429, 18.700032312753443, -13.67666913318905, -8.565016668820872, 19.71917113193253, 0.7443138368118083, -27.09118375357443, 3.394088588273406, 25.511216729249767, -4.620401380103473, -14.725253283452892, 3.003162382313829, 9.987831355168428, -0.5299511899205758, -11.06056905769585, 14.06142395452006, 9.925753398269178, -12.81066407269883, -2.93857169101927, 16.485334040038587, 0.7928844045714678, -14.332774497664612, -5.389158320331658
26, 10.017506887272939, 637.4655615885397, -7.780658043675976, -16.57494549654586, 3.65990244694304, 11.878310327532814, -10.03244411385542, -7.670746693561853, 10.711987914911433, 0.6140724956786519, -14.849000272544554, 14.844600160757853, 7.824715171114043, -16.942179532950533, -3.659048783372624, 17.274908593774537, -3.587541532143387, -12.730226680966979, 13.750271856129851, 14.854098168554998, -20.289374298426043, -20.41067561219891, 19.033854479070115, 3.028139724702913, -17.67924709065799, -0.05044162406870656, 13.69228236888755, -9.488984401788745, -10.442159080914228, 10.991403165559559, 5.242715204609889, -16.02271061770795, -0.6484313986838601, 4.90866836348556, -0.6484313986838739, -16.022710617707943, 5.242715204609892, 10.991403165559555, -10.442159080914237, -9.488984401788738, 13.692282368887554, -0.050441624068709334, -17.67924709065799, 3.028139724702924, 19.033854479070108, -20.410675612198915, -20.28937429842604, 14.854098168555002, 13.750271856129835, -12.730226680966979, -3.5875415321433746, 17.274908593774533, -3.6590487833726293, -16.94217953295053, 7.8247151711140495, 14.84460016075785, -14.84900027254456, 0.614072495678654, 10.711987914911429, -7.67074669356186, -10.032444113855414, 11.878310327532818, 3.659902446943038, -16.57494549654586, -7.7806580436759685
27, 9.898519617994628, 638.741519670182, -7.881483460148098, -15.982781408598191, 8.37867622495201, 7.587681422629977, -12.68585701730755, 2.0615272072692856, 8.56746112778351, -11.344827368965129, -6.024255481481937, 18.679199781298767, -1.0633301607966144, -14.53592887306035, 13.917241094940117, 12.555591735694216, -25.143503768648493, -2.448160266426668, 25.216521660894408, -5.8430941779169405, -7.364244950178407, 24.64431177276413, -3.9238788022863265, -21.82767690458627, 14.397542874320363, 14.59982296944051, -18.460070657157694, -2.6515465519900285, 15.264501168808849, -7.09006601613844, -10.185905097718255, 12.964477282222898, 1.2520868448579296, -6.1846264451280035, 1.2520868448579376, 12.964477282222893, -10.185905097718255, -7.090066016138435, 15.264501168808854, -2.6515465519900343, -18.460070657157697, 14.599822969440511, 14.397542874320358, -21.827676904586273, -3.9238788022863162, 24.644311772764127, -7.364244950178414, -5.84309417791693, 25.216521660894415, -2.4481602664266697, -25.143503768648493, 12.555591735694227, 13.917241094940113, -14.535928873060353, -1.0633301607966104, 18.679199781298763, -6.0242554814819425, -11.344827368965127, 8.567461127783508, 2.0615272072692825, -12.685857017307548, 7.587681422629981, 8.378676224952006, -15.982781408598196, -7.881483460148095
28, 9.884343458744977, 638.5803993251454, -9.342708470620865, -16.21039053879297, 10.94574339373604, 0.7170829329422129, -13.76146354628657, 9.689016396656486, 1.1329803135945635, -18.04796859385554, 5.827334086992449, 4.545142840195256, -10.179125593579373, 4.479245057130557, 10.416243613406584, -13.68335082577426, -2.633197779505359, 11.454268599324536, -19.953740066821467, -13.818760980720137, 23.33564192131237, 0.3344359822653864, -16.534453629629066, 20.03903094960599, -1.7619063420050765, -21.758854820640256, 13.695962436027964, 12.756353758138525, -17.61587988320699, 0.982228294776739, 13.130116158714122, -10.52595997420171, -2.9592975853615964, 6.345746790164583, -2.9592975853615986, -10.525959974201704, 13.130116158714122, 0.9822282947767377, -17.61587988320699, 12.756353758138529, 13.69596243602796, -21.758854820640256, -1.7619063420050716, 20.039030949605987, -16.534453629629073, 0.33443598226538995, 23.335641921312366, -13.818760980720144, -19.95374006682146, 11.454268599324536, -2.6331977795053643, -13.683350825774253, 10.41624361340659, 4.479245057130555, -10.179125593579371, 4.545142840195264, 5.827334086992448, -18.04796859385554, 1.1329803135945635, 9.689016396656482, -13.761463546286572, 0.7170829329422147, 10.94574339373604, -16.21039053879297, -9.342708470620863
29, 9.691144881042021, 639.8035914975944, -9.33553557843485, -14.45423422859475, 13.901812764333602, -4.971482375422873, -10.347318110438401, 15.228885673006857, -5.709189195246852, -13.152806764879527, 14.35500394469346, -12.78821814231767, -7.795753872673901, 18.59341034282597, -7.35369497386084, -17.494817073566878, 24.908320879963494, 2.609280611463247, -21.263678034216348, 11.157394627328046, -6.377667217092266, -25.207253025921833, 19.096965321135208, -0.9569500989716024, -12.776924327340215, 15.468037484819774, -3.498593597406205, -19.417421251718125, 14.889498107373878, 4.306182913126051, -15.952972015659041, 6.6443673945925354, 3.5818268496320194, -7.568938962613458, 3.581826849632033, 6.6443673945925275, -15.95297201565904, 4.306182913126056, 14.889498107373875, -19.417421251718125, -3.4985935974062023, 15.468037484819773, -12.776924327340216, -0.9569500989715891, 19.0969653211352, -25.207253025921837, -6.3776672170922595, 11.157394627328044, -21.26367803421635, 2.609280611463249, 24.908320879963497, -17.49481707356688, -7.353694973860834, 18.593410342825965, -7.795753872673908, -12.78821814231766, 14.355003944693458, -13.152806764879529, -5.709189195246851, 15.228885673006857, -10.347318110438405, -4.971482375422866, 13.901812764333608, -14.454234228594757, -9.335535578434838
30, 9.846215549470463, 640.9946175255732, -9.276357635641004, -12.19766117864975, 15.577216028870293, -10.026012161240859, -4.662377186840407, 15.402804713289973, -10.262022772491584, -0.9339187078051203, 11.918488847284824, -19.316143071213443, 2.167593330840262, 8.984128877574015, -15.563029123951933, 5.866377311662468, 6.409631338507193, -12.677460771773468, 22.782216756656734, 8.009811735530338, -21.201892560394807, 17.279382133772717, -3.2546785972086623, -20.860615751003962, 15.994325227205751, -2.1816283270897117, -10.430931332605743, 17.320143559849296, -10.92043346244404, -11.26257355053749, 15.039035614939689, -4.8987684714810085, -6.578344247877276, 6.377912934634651, -6.578344247877288, -4.898768471481003, 15.039035614939685, -11.262573550537494, -10.920433462444034, 17.320143559849296, -10.430931332605745, -2.181628327089709, 15.99432522720575, -20.860615751003966, -3.2546785972086525, 17.279382133772714, -21.20189256039481, 8.009811735530342, 22.782216756656727, -12.677460771773468, 6.409631338507204, 5.866377311662463, -15.563029123951932, 8.984128877574019, 2.1675933308402593, -19.316143071213446, 11.918488847284825, -0.9339187078051219, -10.262022772491582, 15.40280471328997, -4.6623771868404145, -10.026012161240855, 15.577216028870296, -12.19766117864975, -9.276357635640998
31, 9.84270175355239, 641.4679402064237, -9.847825823051842, -10.199136959856038, 15.173035445690942, -14.307905372404113, 1.3500262526256108, 9.58756985161719, -10.981255204185722, 10.97570991148759, -0.12373867850475762, -9.602792107795606, 8.87144345776156, -12.727149071319962, -2.73535050516643, 18.685078597413412, -24.796445703577803, -3.800306639442055, 15.560162796896051, -15.566034831077893, 17.358411945621512, 10.610027721618572, -17.44262437604955, 22.682034386334486, -9.007759448349534, -13.908464821889812, 18.06812210614252, -10.969504303666145, 2.7639675003682953, 14.876020295273053, -14.473915158340636, 1.3096586770334433, 7.849439064177885, -6.851235615485223, 7.849439064177896, 1.3096586770334362, -14.473915158340635, 14.876020295273053, 2.763967500368288, -10.969504303666142, 18.068122106142525, -13.908464821889813, -9.007759448349526, 22.68203438633448, -17.442624376049558, 10.610027721618573, 17.35841194562151, -15.566034831077896, 15.560162796896059, -3.8003066394420566, -24.796445703577803, 18.68507859741341, -2.7353505051664353, -12.72714907131996, 8.871443457761556, -9.602792107795615, -0.12373867850475051, 10.975709911487588, -10.981255204185718, 9.58756985161719, 1.3500262526256037, -14.307905372404113, 15.173035445690944, -10.199136959856045, -9.847825823051837
32, 9.804639437854405, 641.5438028568244, -10.722279394264378, -8.207583337442117, 13.061436587375542, -16.814784422967286, 6.637193109786175, 0.13049606927183416, -7.1299074143384455, 16.036236834990248, -12.500682745471709, 8.214916522789899, 5.7587843880053455, -19.169358360650676, 13.523667530948488, 0.9656560773147533, -11.73647157571148, 12.204138090922925, -26.31330059838572, -2.424368989858051, 10.62878609598753, -25.902299846062423, 19.190386935614967, -4.857780218956157, -5.086850465200239, 21.324202234607682, -18.034728491389405, 0.38507525182401076, 5.505002471950133, -16.76813843235091, 12.116392136029756, 1.7820529142115262, -9.59375952320481, 6.7753729650845, -9.593759523204815, 1.782052914211529, 12.116392136029752, -16.76813843235091, 5.505002471950139, 0.38507525182400754, -18.03472849138941, 21.324202234607682, -5.086850465200241, -4.857780218956153, 19.190386935614963, -25.902299846062427, 10.628786095987534, -2.4243689898580527, -26.31330059838572, 12.204138090922925, -11.736471575711487, 0.9656560773147562, 13.523667530948488, -19.16935836065068, 5.758784388005343, 8.214916522789895, -12.500682745471707, 16.036236834990248, -7.129907414338444, 0.1304960692718356, 6.637193109786173, -16.814784422967286, 13.061436587375542, -8.207583337442117, -10.722279394264376
33, 9.879993025192706, 642.712138627606, -10.406624289210137, -4.83059301408567, 10.867160554784196, -15.758226116208913, 11.31145473533837, -8.474989779398065, 0.7855423920525526, 12.45322920580433, -15.071637967639216, 19.30394820741906, -2.9672121011183337, -1.5732025435436303, 10.850064755947946, -18.156229935909057, 22.534349221553008, 3.7244439890413323, -10.592233423921742, 16.20818303276709, -23.944172051129307, 8.691768907544928, -1.2765595039689743, -18.00931343674646, 14.64483997665234, -17.150511981702195, 8.8349467744106, 9.281849222211674, -13.58016779152624, 14.952195340530158, -9.909303833830538, -6.02703038830194, 10.007114268433531, -7.943708735866039, 10.007114268433542, -6.027030388301952, -9.909303833830535, 14.952195340530157, -13.580167791526247, 9.28184922221168, 8.834946774410597, -17.15051198170219, 14.644839976652339, -18.009313436746467, -1.2765595039689654, 8.69176890754492, -23.944172051129307, 16.208183032767092, -10.592233423921755, 3.724443989041334, 22.534349221553, -18.156229935909053, 10.850064755947948, -1.5732025435436374, -2.9672121011183283, 19.303948207419054, -15.071637967639221, 12.453229205804334, 0.7855423920525482, -8.47498977939806, 11.311454735338366, -15.758226116208915, 10.867160554784196, -4.8305930140856805, -10.40662428921013
34, 9.841774344576454, 642.7762786099199, -11.09525234342499, -2.373393930468402, 6.630054317554281, -13.411698885839256, 12.202662457347474, -15.338894326114005, 7.225617481596451, 0.4523068488567942, -7.749654867315774, 12.10177997893686, -9.694352984299604, 16.82149080011534, -8.374169355924192, -9.205688247883293, 14.991927562345705, -13.372473861704464, 27.21511886978897, -5.080599165044985, 2.085511791140595, 18.05702684897024, -19.185426115688998, 23.664687108407158, -14.70335153728669, 1.7165948243369225, 3.157799420755107, -17.041892617319256, 17.223372840501995, -12.087509437758994, 5.619119032215864, 8.809149143247133, -11.55626193436153, 7.879568753552121, -11.556261934361535, 8.80914914324714, 5.619119032215863, -12.08750943775899, 17.223372840501998, -17.04189261731926, 3.157799420755111, 1.7165948243369193, -14.703351537286688, 23.664687108407158, -19.185426115688998, 18.057026848970242, 2.085511791140591, -5.08059916504498, 27.21511886978897, -13.372473861704464, 14.991927562345712, -9.2056882478833, -8.374169355924192, 16.821490800115335, -9.694352984299606, 12.101779978936866, -7.749654867315779, 0.45230684885679573, 7.225617481596449, -15.338894326114001, 12.202662457347477, -13.41169888583926, 6.630054317554282, -2.373393930468408, -11.095252343424988
35, 9.868764463349397, 642.210817848327, -12.303904948074356, -0.4437222230477058, 1.2167200609861408, -9.609919683841555, 9.649288418144504, -17.566962680097237, 9.88416623650495, -12.27755184712798, 4.816115470890234, -6.2354639111147705, -6.503256963890045, 14.167281769887397, -15.940135430458257, 14.389892662209208, -19.714982315308756, -3.7885839713552505, 5.24842203773616, -14.179655638727382, 22.83339242909117, -22.359766450489744, 19.566870410577202, -8.035464840793367, 4.305159490550084, 15.058581456728756, -13.344003600779779, 19.46380593053642, -16.364597824661605, 7.840887438394903, -0.36804724385711296, -10.762281627543125, 13.492714411721973, -7.314107991959247, 13.492714411721979, -10.762281627543134, -0.36804724385710874, 7.840887438394899, -16.364597824661605, 19.46380593053642, -13.344003600779779, 15.058581456728758, 4.305159490550079, -8.035464840793352, 19.566870410577195, -22.359766450489744, 22.833392429091177, -14.179655638727388, 5.248422037736169, -3.7885839713552523, -19.71498231530875, 14.389892662209203, -15.940135430458254, 14.167281769887401, -6.503256963890046, -6.235463911114759, 4.81611547089023, -12.277551847127977, 9.88416623650495, -17.566962680097237, 9.649288418144504, -9.609919683841559, 1.2167200609861455, -0.4437222230477147, -12.303904948074354
