sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
521, 9.576671047665355, 148.44240985640943, -3.7556230890618396, -3.4586397127172845, -2.6030061801761213, -1.5777962486552397, -1.583642643126192, -1.1982573172748103, -2.3039344762479024, -1.527333847380362, -2.3039344762479024, -1.1982573172748103, -1.583642643126192, -1.5777962486552397, -2.6030061801761213, -3.4586397127172845, -3.7556230890618396
522, 9.540178224476472, 150.8970011119179, -1.3571349625876366, -1.7449074428913687, -1.8222595397210801, -0.9780779665065111, -0.7899340639531791, -1.1115575849749524, -0.15684253645146118, -0.9272574081280993, -0.1568425364514613, -1.1115575849749522, -0.7899340639531788, -0.9780779665065111, -1.8222595397210803, -1.7449074428913685, -1.357134962587637
523, 9.478335553417264, 152.05915961704326, -0.13293213960774303, -0.6418531538261274, -0.8015433402796603, -0.8767950068532215, -0.7110980602045206, -0.5061242859911689, -0.934544017170495, -0.23490109699727668, -0.9345440171704948, -0.506124285991169, -0.7110980602045205, -0.8767950068532215, -0.8015433402796605, -0.6418531538261275, -0.13293213960774308
524, 9.520355871977268, 152.62409026344926, 0.4712777529720787, 0.07449779354691724, 0.2628159201153757, -0.18408053861887194, -0.044163147132639, 0.2657006183708937, 0.19956834921258965, -0.3300295494087351, 0.19956834921258954, 0.26570061837089376, -0.04416314713263905, -0.184080538618872, 0.2628159201153757, 0.0744977935469172, 0.4712777529720787
525, 9.430820764347269, 152.49536524724073, 0.3198828256020927, 0.09125596555162357, 0.3885023596195932, 0.3118643604472169, 0.22922935428998287, -0.34354144657645114, 0.11978555221260684, 0.45875456561729777, 0.11978555221260692, -0.3435414465764512, 0.22922935428998287, 0.3118643604472169, 0.3885023596195932, 0.09125596555162352, 0.3198828256020927
526, 9.525851438626757, 152.22693115189102, 5.12887466020337E-4, -0.006528922331242082, 0.06053064804327106, 0.31280555482743466, 0.10016889211638758, 0.5386769399467968, -0.044177406441847825, -0.1903204702676078, -0.044177406441847894, 0.5386769399467968, 0.10016889211638759, 0.31280555482743466, 0.060530648043271074, -0.006528922331242193, 5.128874660203508E-4
527, 9.462366071202737, 152.13024584871297, -0.1398266104885847, 0.09957800577126263, -0.11073997563637793, -0.04343026509752691, -4.613461634689481E-4, -0.08146185876597559, 0.3196033190600517, 0.2870057734456566, 0.3196033190600517, -0.0814618587659755, -4.613461634689481E-4, -0.043430265097526885, -0.11073997563637795, 0.0995780057712626, -0.1398266104885847
528, 9.573165355877526, 152.06112603494586, -0.22605185258003807, 0.1951637027560147, -0.0750530603951518, -0.21612025164937876, 0.023320517705190558, -0.2779120822567073, -0.38582883915419064, -0.2178859596785543, -0.3858288391541907, -0.2779120822567074, 0.02332051770519051, -0.21612025164937876, -0.0750530603951518, 0.19516370275601463, -0.22605185258003813
529, 9.510878538838254, 152.26439911931595, -0.02094309335425179, 0.38928073970715216, 0.20020590551462342, 0.1125500788646292, -0.026056833223527517, 0.3998729320170554, 0.27463538764136264, 0.014612875308458229, 0.27463538764136275, 0.3998729320170554, -0.026056833223527476, 0.1125500788646292, 0.20020590551462342, 0.38928073970715216, -0.020943093354251763
530, 9.407607973344016, 152.09164626884433, -0.17552184511873914, 0.029934602500555768, -0.041098711540101016, 0.012847167279268493, -0.14054091155685816, -0.3687120137599986, -0.16530144957248394, 0.1581399751631949, -0.165301449572484, -0.3687120137599986, -0.14054091155685822, 0.012847167279268486, -0.04109871154010103, 0.029934602500555824, -0.17552184511873914
531, 9.64723190779177, 152.0896917471589, -0.13243187918273402, -0.1755760239326944, -0.05965661010607251, 0.06020277160702392, 0.3071230036069797, 0.2956995044616119, 0.20536045732022012, -0.15618545347778934, 0.20536045732022007, 0.2956995044616119, 0.30712300360697964, 0.06020277160702392, -0.05965661010607255, -0.1755760239326944, -0.13243187918273414
532, 9.515525965719792, 152.17848935862384, 0.01481245731459746, -0.21349268186830114, 0.03137541532940927, -0.01089264559385584, -0.1265477118561335, -0.11030510737121253, -0.29423897112104164, 0.06738784201287729, -0.2942389711210416, -0.11030510737121249, -0.12654771185613337, -0.010892645593855823, 0.03137541532940931, -0.21349268186830112, 0.014812457314597405
533, 9.653481188662704, 152.26730915494966, 0.15306291190337626, -0.15234075341217576, 0.02886256642137297, -0.14900038307193597, -0.3330550541297129, -0.29130721736872556, 0.167465865479448, -0.15620763833869944, 0.16746586547944795, -0.29130721736872556, -0.3330550541297129, -0.14900038307193597, 0.028862566421372998, -0.1523407534121758, 0.15306291190337626
534, 9.477260445092714, 152.48588550684644, 0.38112934715625224, 0.06378734659810277, -0.0144592111075207, -0.07792715073195922, 0.2089916695144025, 0.2788991080321582, -0.30595561403472754, -0.06236871355811502, -0.3059556140347275, 0.2788991080321583, 0.20899166951440257, -0.07792715073195922, -0.01445921110752059, 0.06378734659810278, 0.3811293471562523
535, 9.424532030693426, 152.36986796543033, 0.22540971042725283, -0.05806345808975824, -0.30290351035371166, -0.06957596882487847, -0.0010786056543762856, -0.23965524536897628, 0.28647627387761004, 0.17838625497425653, 0.28647627387760993, -0.23965524536897628, -0.0010786056543763134, -0.0695759688248785, -0.3029035103537116, -0.05806345808975824, 0.22540971042725286
536, 9.552492645266518, 152.2800579578468, 0.06841740222487855, -0.09338920047148142, -0.13572435947431058, 0.19394469214810073, -0.057779797107496686, 0.2395473970593579, -0.024392348699286796, -0.08857624739074765, -0.0243923486992867, 0.23954739705935785, -0.05777979710749673, 0.19394469214810073, -0.1357243594743106, -0.09338920047148147, 0.0684174022248786
537, 9.460863526840434, 152.29675502299983, 0.006245249070474232, 0.027607799782943733, 0.2952242806620433, 0.15938597640838736, 0.12872166519160103, -0.02111253279567133, -0.16702115961571284, 0.0718791822377085, -0.1670211596157129, -0.021112532795671275, 0.128721665191601, 0.15938597640838736, 0.2952242806620433, 0.027607799782943733, 0.0062452490704742875
538, 9.396012252398009, 152.18094750217494, -0.18056694999565148, 0.033847176911052386, 0.3006645568408226, -0.21064175730114698, -0.013118945793120645, -0.14449854870901616, 0.4233023434777754, 0.04392833858720735, 0.4233023434777754, -0.1444985487090162, -0.013118945793120673, -0.21064175730114698, 0.3006645568408225, 0.03384717691105236, -0.18056694999565148
539, 9.327153527580068, 152.03678153009645, -0.3572739378313816, 0.034126121204594406, -0.00446799965760887, -0.04357845558347149, 0.05229659106880209, 0.4432125974211437, -0.36614007107783875, 0.10023763349126114, -0.36614007107783875, 0.44321259742114366, 0.05229659106880209, -0.04357845558347153, -0.00446799965760887, 0.03412612120459435, -0.3572739378313816
540, 9.952788689849564, 151.88559950425926, -0.4750972146047099, 0.05167858294313572, -0.21777310021120477, 0.35480772937961547, 0.17511369648846428, -0.23123090983710465, 0.5370762433573515, 0.05094439234594006, 0.5370762433573515, -0.23123090983710465, 0.1751136964884642, 0.35480772937961547, -0.21777310021120486, 0.051678582943135695, -0.4750972146047099
541, 9.407872665159895, 152.31803232213156, 0.03010660823414546, 0.49591663544011677, 0.15445858557426181, 0.19476048142066554, -0.20062566109497262, -0.27079686077755044, -0.874581229975177, -0.48337721021823654, -0.874581229975177, -0.2707968607775504, -0.2006256610949724, 0.19476048142066565, 0.15445858557426193, 0.4959166354401168, 0.030106608234145515
542, 9.530329392675492, 152.29508422294418, 0.07709287586488495, 0.20099387427968096, -0.10522409165273966, -0.787240547251912, -0.44521242378080306, 0.19798944167521268, 0.6677076137048316, 0.5063253094056108, 0.6677076137048312, 0.19798944167521265, -0.4452124237808032, -0.787240547251912, -0.1052240916527396, 0.20099387427968105, 0.07709287586488489
543, 9.407872432331283, 152.29956217699294, 0.13942764127438206, -0.18555388161880026, -0.210331880683883, -0.17181238223329126, 0.5626109583850412, 0.010579214667457426, -0.3403705569382939, -0.5108032634543491, -0.34037055693829366, 0.010579214667457482, 0.5626109583850412, -0.17181238223329137, -0.210331880683883, -0.1855538816188002, 0.13942764127438206
544, 9.461927002386235, 152.24506853812147, 0.12571230056043717, -0.5064174658422358, -0.08108872723321267, 0.7827625932031737, 0.030984497215459685, -0.17889584300838823, 0.007082771901346374, 0.5652969023257981, 0.00708277190134618, -0.17889584300838823, 0.03098449721545979, 0.7827625932031737, -0.08108872723321267, -0.5064174658422358, 0.12571230056043708
545, 9.594747812555376, 152.1338301846302, 0.04458120252160269, -0.5547923220081681, 0.16019381970320407, 0.22630602110474737, -0.4892627520779356, 0.37556874572035037, 0.4845477778444079, -0.45405854883451013, 0.48454777784440806, 0.37556874572035026, -0.48926275207793574, 0.22630602110474743, 0.16019381970320395, -0.5547923220081682, 0.04458120252160275
546, 9.55129726820569, 152.21769945834728, 0.14538647941358857, -0.10763447457231556, 0.34702950379593245, -0.6715242397118786, 0.4226239733269451, -0.3003047494800547, -0.8686570727524394, 0.3701892751173972, -0.8686570727524394, -0.30030474948005464, 0.4226239733269451, -0.6715242397118786, 0.34702950379593256, -0.10763447457231563, 0.14538647941358862
547, 9.357866121760672, 152.36138875320898, 0.2729403075931322, 0.42030858935258225, 0.07652930242062206, -0.3101752948218603, 0.02694358038397357, -0.13634664465832724, 0.9039003304490827, -0.5138785699790702, 0.9039003304490827, -0.1363466446583273, 0.02694358038397371, -0.3101752948218604, 0.0765293024206222, 0.4203085893525822, 0.27294030759313226
548, 9.768568701819811, 152.07202296717787, -0.0520869738331759, 0.35373877760899963, -0.5428812986113508, 0.5278349448502055, -0.4761994996243046, 0.5540512382242146, -0.6778831244502557, 0.8032443560101683, -0.6778831244502557, 0.5540512382242145, -0.47619949962430475, 0.5278349448502055, -0.5428812986113507, 0.3537387776089996, -0.05208697383317579
549, 9.450630885677045, 152.3250657032779, 0.1539623051015841, 0.5482476081367632, -0.10583161104253308, 0.5995410808529584, 0.53005426087485, -0.5367625792831857, 0.40424913907733834, -1.056287092110182, 0.40424913907733834, -0.5367625792831855, 0.53005426087485, 0.5995410808529584, -0.10583161104253314, 0.5482476081367634, 0.1539623051015841
550, 9.470073483615943, 152.12221540029225, -0.1038797604357838, 0.025120864449698438, 0.1312111039755139, -0.7808776809502262, -0.10490175405552035, 0.0954397698793187, -0.13470537981532232, 1.2591373950958342, -0.13470537981532227, 0.09543976987931857, -0.1049017540555203, -0.7808776809502262, 0.1312111039755138, 0.02512086444969848, -0.10387976043578379
551, 9.738481084020789, 152.11502843881544, -0.1496966577428533, -0.3149529871441568, 0.4063562142095108, -0.39669077786730605, -0.24416530019681412, 0.6097226145120979, 0.0541441371787275, -1.251950433619058, 0.05414413717872746, 0.609722614512098, -0.2441653001968142, -0.39669077786730617, 0.40635621420951074, -0.31495298714415665, -0.1496966577428533
552, 9.55175854455848, 152.42897749214282, 0.12451447018506122, -0.24134918434723585, 0.30713054044950144, 0.7880646424269955, 0.17882164450474414, -1.1725263036860127, -0.24820408361817137, 0.9380013802916949, -0.24820408361817126, -1.1725263036860127, 0.1788216445047442, 0.7880646424269955, 0.3071305404495016, -0.24134918434723573, 0.12451447018506125
553, 9.461680627863432, 152.4282433914348, 0.06514212480746097, -0.34083444354347814, -0.48551865690880713, 0.08274172453994307, -0.20636698635238573, 0.7350500206612194, 0.09120637559396552, -0.937267279583665, 0.09120637559396542, 0.7350500206612193, -0.20636698635238568, 0.08274172453994315, -0.48551865690880713, -0.34083444354347825, 0.06514212480746098
554, 9.524988057400645, 152.42906049245778, -0.002658514938063003, -0.23935162985352632, -0.6776836409236944, -0.7873305417189513, -0.020453781492433876, 0.13316491847805467, 0.07965587412346523, 0.9364501785606762, 0.0796558741234653, 0.13316491847805484, -0.02045378149243393, -0.7873305417189513, -0.6776836409236944, -0.23935162985352632, -0.0026585149380629336
555, 9.487127038200503, 152.5580362974604, 0.048286585524339565, 0.0927226877318782, 0.015381856103567945, -0.08355882556293177, 0.17184762819166927, -1.0153904217545453, -0.358366446541995, -1.0654259835633013, -0.35836644654199507, -1.0153904217545455, 0.17184762819166927, -0.08355882556293186, 0.015381856103567862, 0.09272268773187808, 0.04828658552433959
556, 9.483207370581503, 152.71800980808084, 0.11070093826321094, 0.3546238615509288, 0.6216998110324987, 0.6583547367163192, -0.3012677160422988, 1.0607198278983938, 0.30574691886560035, 0.9054524729428692, 0.30574691886560046, 1.0607198278983938, -0.30126771604229874, 0.6583547367163192, 0.6216998110324987, 0.35462386155092873, 0.110700938263211
557, 9.465745374386605, 152.24842848881278, -0.4375480036838321, -0.0832264589788473, 0.12077207741725657, -0.07641468505750738, 0.07846017949163994, -0.31262332018488553, 0.06728286470633421, -0.43587115367481033, 0.0672828647063341, -0.3126233201848854, 0.07846017949163978, -0.07641468505750736, 0.12077207741725651, -0.0832264589788473, -0.4375480036838321
558, 9.514630354907588, 152.3063011980395, -0.3961354976389462, 0.03817965582080436, -0.037536618517497344, -0.18877341744826026, 0.6886512867195314, -0.1899445544506042, -0.0139555343248913, 0.3779984444480817, -0.013955534324891272, -0.18994455445060432, 0.6886512867195315, -0.18877341744826026, -0.0375366185174974, 0.03817965582080432, -0.3961354976389463
559, 9.476525850614202, 152.2906021602716, -0.36679168195635803, 0.06824704075686491, -0.21338183232912777, 0.018541975830792992, -0.6573960032694318, 0.5344736720249239, -0.0848650892031052, -0.36229940668017946, -0.08486508920310523, 0.5344736720249239, -0.6573960032694317, 0.018541975830792964, -0.2133818323291278, 0.06824704075686494, -0.36679168195635814
560, 9.484791845171175, 152.3592555785545, -0.2024806319143622, 0.12258057019677882, -0.0838072019626204, 0.20447245521616253, -0.19607565679525504, -0.5987616211099764, 0.1230373219832575, 0.29364598839727307, 0.12303732198325742, -0.5987616211099764, -0.19607565679525527, 0.20447245521616253, -0.08380720196262051, 0.12258057019677887, -0.20248063191436227
561, 9.49179981556119, 152.38212042133944, -0.054872799174727385, 0.05262253119992227, 0.08933515515569862, -0.08719539411371359, 0.7300623991603787, 0.22748182951038887, -0.23225601637357385, -0.3165108311822138, -0.2322560163735738, 0.22748182951038876, 0.7300623991603787, -0.08719539411371356, 0.08933515515569851, 0.05262253119992227, -0.054872799174727524
562, 9.484577612469721, 152.2791724243453, -0.016887470304805585, -0.14382114245654642, 0.08992003394453507, -0.22733729800110325, -0.3461582626476118, 0.3269841166221579, 0.3783625422280655, 0.41945882817638847, 0.3783625422280654, 0.326984116622158, -0.34615826264761174, -0.22733729800110325, 0.08992003394453507, -0.14382114245654637, -0.016887470304805696
